cpz_GA1,cpz_GA2,cpz_GA3,cpz_GA4,cpz_GA5,cpz_GA6,cpz_GA7,cpz_GA8,cpz_GA9,cpz_GA10,cpz_GA11,cpz_GA12,cpz_GA13,cpz_GA14,cpz_GA15,cpz_GA16,cpz_GA17,cpz_GA18,cpz_GA19,cpz_GA20,cpz_GA21,cpz_GA22,cpz_GA23,cpz_GA24,cpz_GA25,cpz_GA26,cpz_GA27,cpz_GA28,cpz_GA29,cpz_GA30,cpz_GA31,cpz_GA32,cpz_GA33,cpz_GA34,cpz_GA35,cpz_GA36,cpz_GA37,cpz_GA38,cpz_GA39,cpz_GA40,cpz_GA41,cpz_GA42,cpz_GA43,cpz_GA44,cpz_GA45,cpz_GA46,cpz_GA47,cpz_GA48,cpz_GA49,cpz_GA50,cpz_GA51,cpz_GA52,cpz_GA53,cpz_GA54,cpz_GA55,cpz_GA56,cpz_GA57,cpz_GA58,cpz_GA59,cpz_GA60,cpz_GA61,cpz_GA62,cpz_GA63,cpz_GA64,cpz_GA65,cpz_GA66,cpz_GA67,cpz_GA68,cpz_GA69,cpz_GA70,cpz_GA71,cpz_GA72,cpz_GA73,cpz_GA74,cpz_GA75,cpz_GA76,cpz_GA77,cpz_GA78,cpz_GA79,cpz_GA80,cpz_GA81,cpz_GA82,cpz_GA83,cpz_GA84,cpz_GA85,cpz_GA86,cpz_GA87,cpz_GA88,cpz_GA89,cpz_GA90,cpz_GA91,cpz_GA92,cpz_GA93,cpz_GA94,cpz_GA95,cpz_GA96,cpz_GA97,cpz_GA98,cpz_GA99,cpz_GA100,cpz_GA101,cpz_GA102,cpz_GA103,cpz_GA104,cpz_GA105,cpz_GA106,cpz_GA107,cpz_GA108,cpz_GA109,cpz_GA110,cpz_GA111,cpz_GA112,cpz_GA113,cpz_GA114,cpz_GA115,cpz_GA116,cpz_GA117,cpz_GA118,cpz_GA119,cpz_GA120,cpz_GA121,cpz_GA122,cpz_GA123,cpz_GA124,cpz_GA125,cpz_GA126,cpz_GA127,cpz_GA128,cpz_GA129,cpz_GA130,cpz_GA131,cpz_GA132,cpz_GA133,cpz_GA134,cpz_GA135,cpz_GA136,cpz_GA137,cpz_GA138,cpz_GA139,cpz_GA140,cpz_GA141,cpz_GA142,cpz_GA143,cpz_GA144,cpz_GA145,cpz_GA146,cpz_GA147,cpz_GA148,cpz_GA149,cpz_GA150,cpz_GA151,cpz_GA152,cpz_GA153,cpz_GA154,cpz_GA155,cpz_GA156,cpz_GA157,cpz_GA158,cpz_GA159,cpz_GA160,cpz_GA161,cpz_GA162,cpz_GA163,cpz_GA164,cpz_GA165,cpz_GA166,cpz_GA167,cpz_GA168,cpz_GA169,cpz_GA170,cpz_GA171,cpz_GA172,cpz_GA173,cpz_GA174,cpz_GA175,cpz_GA176,cpz_GA177,cpz_GA178,cpz_GA179,cpz_GA180,cpz_GA181,cpz_GA182,cpz_GA183,cpz_GA184,cpz_GA185,cpz_GA186,cpz_GA187,cpz_GA188,cpz_GA189,cpz_GA190,cpz_GA191,cpz_GA192,cpz_GA193,cpz_GA194,cpz_GA195,cpz_GA196,cpz_GA197,cpz_GA198,cpz_GA199,cpz_GA200,cpz_GA201,cpz_GA202,cpz_GA203,cpz_GA204,cpz_GA205
0.206231975743993,0.250159779293234,0.291078632715887,0.318405491004807,0.231948608677971,0.173966948721772,0.110830427557694,0.177991216646595,0.299377286468803,0.298287604012936,0.292558411363203,0.211383087458813,0.0333498801214506,-0.0262114784948067,-0.0808700274401192,-0.0701972042572536,0.0479380724154434,0.106580150054965,0.226345102815024,0.260027769892304,0.279927157016226,0.282114849028228,0.236117914109299,0.209966961175997,0.106292457927063,0.0481561873260382,0.108765483579637,0.0865031579969009,0.107378370304747,0.13098317090882,0.219551912610498,0.264804560187948,0.219947926748804,0.147872038578688,0.130993251620795,0.064325530439151,0.115366859157433,0.104418813945621,0.086237129778955,0.181053171735081,0.157656447500781,0.186403533680358,0.126382415604131,0.0675542149753762,0.0563865935210476,0.0301033636119394,0.072160894686498,0.140691810475668,0.192742099456342,0.220777886102091,0.0332476727697391,0.0215808564287216,0.0518522073348357,0.0830726863200811,0.226950554513045,0.323653711260654,0.387428846843376,0.378157761482978,0.387860297836687,0.48161303997177,0.447269352969832,0.387920130135322,0.294239359188692,0.0881796734162699,0.109768537331203,0.327731538038531,0.793821106889006,1.25753128852263,1.14438841201537,0.578935660571809,-0.34202869804088,-1.14623191389827,-1.43080604760004,-1.31166326086435,-0.660442495497321,0.23758044203577,0.829361934933666,1.11169575490751,0.932969104253704,0.603240453117653,-0.025609884422476,-0.975248555583732,-1.95741889462237,-2.83197487526312,-3.2414730534779,-3.28296252115291,-3.13976016651441,-2.81542110386907,-2.55840747210184,-2.33875867284707,-2.24765545860748,-2.20757695820529,-2.11822388691677,-2.00804203850509,-1.92370410598113,-1.87088041371996,-1.92876462826682,-1.92962250463866,-1.92436836003784,-1.97634224727895,-1.90937693989914,-1.98824182211298,-2.03540871853244,-2.06802760513534,-2.23541385098733,-2.34110445563505,-2.53800676209487,-2.70698476565514,-2.76834948614969,-2.80679900168451,-2.74901133959282,-2.65500402838145,-2.50069577737203,-2.35221090457055,-2.28536555223105,-2.20097184855873,-2.12034024153828,-2.13633163516623,-2.17571634837947,-2.40337069003538,-2.71411708119849,-3.02340394423369,-3.35031697776359,-3.55289797863271,-3.71587998581071,-3.77605513375387,-3.78024109282294,-3.84371550935799,-3.80411340481401,-3.74108196453336,-3.61258450692855,-3.47771015556841,-3.42647656301204,-3.26630412910857,-3.23041592258685,-3.20068629651573,-3.09833158690105,-3.14442747870113,-3.06309250921683,-2.97262713368252,-2.91737545176318,-2.76271508074776,-2.74669834513938,-2.77881828146267,-2.74113870598533,-2.81295853441121,-2.84854764687574,-3.02427131062191,-3.19395437927052,-3.27275339678937,-3.50874239850329,-3.60720808756355,-3.79211762603482,-3.93970129811913,-4.08433792127977,-4.31266880389604,-4.44512774667219,-4.57052885092471,-4.68483828037281,-4.69349820226347,-4.72879897354459,-4.65928207670475,-4.49027940393977,-4.36658746972017,-4.25508354672859,-4.3516244804661,-4.3630691044445,-4.34370187390561,-4.32426851153697,-4.17139209867516,-4.11468398383583,-4.04508952819048,-3.97634547433484,-3.87538697336157,-3.68660526499344,-3.59630383301158,-3.54630328767124,-3.4859888770718,-3.56126185008959,-3.47135396685,-3.45971283926288,-3.45516163160838,-3.39705093970983,-3.39351941197727,-3.33726594867679,-3.2647053939714,-3.20528521639579,-3.00149219937044,-2.91972361303832,-2.81035454263042,-2.67838261369896,-2.64900944730663,-2.57162194217871,-2.68881960981348,-2.77508829285457,-2.79732326677779,-2.89138782886775,-2.97816349780955,-3.14381325861669,-3.40164614516136,-3.59713752766575,-3.48808136077901,-2.95787531339306,-2.23790343590798,-1.54814693860516
0.420292100033938,0.436960647780184,0.394377181686046,0.405171074132985,0.312167663065038,0.378865882835975,0.439484309299872,0.487254533163529,0.605396909445484,0.496198430149968,0.412300646263869,0.353700165960665,0.310681250317298,0.385980236257464,0.419191817568138,0.44246288177391,0.51547457172855,0.534221542897009,0.597655211663946,0.594732084795382,0.631923290024867,0.655867906877418,0.593326075030189,0.648545433443577,0.706376269070676,0.757253570837589,0.741427139145196,0.628314063358703,0.622847773275267,0.59070462221919,0.500192723402701,0.620547848989061,0.615951152775661,0.63321988442323,0.640362263443113,0.61133276524696,0.654509977698162,0.537856410046251,0.531117941047885,0.595535651095965,0.528260304308952,0.576039826348117,0.582695776700879,0.603591638208541,0.685066950999532,0.716799949250151,0.794864205823447,0.792083386159954,0.82977696810301,0.926793144267194,0.879980318915418,0.902514453445628,0.857291900953399,0.714785130368494,0.704912520469133,0.64726416051604,0.702873434819423,0.771611881586171,0.781291809386787,0.853452012880659,0.789303229506983,0.814629152014998,0.800576785859333,0.737860792728702,0.886923760231398,0.998414216117412,1.02855143153675,0.986106025826497,0.338080912921631,-0.557535490506982,-1.49014415445266,-2.02335424428004,-1.9196236398086,-1.62099434250396,-1.20470595929699,-0.970347446138185,-1.06665511037265,-1.23266512415421,-1.64799653610303,-2.00941353957068,-2.12034043130711,-2.04011539250565,-1.54015849496002,-0.813791477444559,0.143901162753546,1.15798129384373,1.98470094752326,2.54242729271368,2.71054146669725,2.66798438420249,2.54266099835445,2.20247138976114,1.85567068153433,1.54734993107778,1.20178797249099,0.880199415803783,0.370498533243477,-0.0665613546254689,-0.391766321750009,-0.671459803157358,-0.846948904872854,-1.13142229086909,-1.52302951412288,-1.97711207146172,-2.47385239860132,-2.80895040800748,-3.16300105264709,-3.57454926763163,-3.87549303440526,-4.13931019459057,-4.20239360059945,-4.17300077109328,-4.06288776507578,-3.86685237739543,-3.80572554898518,-3.67509822294756,-3.53555271000027,-3.47111720970921,-3.30491791158848,-3.22376334038322,-3.05028926090392,-2.86918055471716,-2.74875194057821,-2.52317559065644,-2.42880454224258,-2.34993192633161,-2.25904438085581,-2.18530321427163,-1.94485608009923,-1.80116838029607,-1.71957498736547,-1.58824535223197,-1.55062853750969,-1.48205506611348,-1.4540529489521,-1.44544569318293,-1.41059485087518,-1.45479917353127,-1.47501459444628,-1.51611724662537,-1.53899007984333,-1.43599045301863,-1.47073951670442,-1.386319409039,-1.24271357193346,-1.21657727911271,-1.12252058533043,-1.09484562243859,-1.09770239672137,-0.969034867724583,-0.980425767997696,-0.959157135181776,-0.991405245148237,-1.01889919582293,-0.985668814474042,-1.02824858765308,-1.00907250069831,-1.07928699123188,-1.16688948269531,-1.15847226014308,-1.22123055978513,-1.19601204832205,-1.20344547821983,-1.18145017827042,-1.07755765810398,-1.14089971794378,-1.18840063618889,-1.13821675498262,-1.13985685681673,-1.12829072970624,-1.13688617312503,-1.10401427581204,-1.04958880987861,-1.04906481907763,-0.979943100718986,-1.00506040463974,-1.04874319466285,-1.04058406283714,-1.07160142523289,-1.00880095237766,-0.970299791611896,-0.950679310776555,-0.954922112116307,-1.08201982606768,-1.15018142291306,-1.22301362595746,-1.32125447691849,-1.20300166078996,-1.13286279851502,-1.08515518566034,-1.00533722605586,-0.998678074543675,-0.981395452648106,-1.05808534027452,-0.99848186850927,-1.04223200758495,-1.05408117849042,-0.889471439400403,-0.814699640652214,-0.804336304255993,-0.86559106700439,-1.02511009758925,-0.915927505207876,-0.753673708882418,-0.629795876673288
-0.120084025918949,-0.0907869383809204,-0.0663567939797469,0.0931181374582737,0.130235505374495,0.119121300354039,0.137545664189369,0.0643961992217133,0.0963784524316252,0.104573606327591,0.11634981008532,0.103686676440742,0.00258336026276076,-0.0112854757299102,-0.0143642811132915,0.0335334898394285,0.0612405217007085,0.0635712647100011,0.163558803879546,0.131727251888832,0.00951255261954383,-0.00907286015291231,-0.0129716892709148,-0.00815747909218588,0.0358572322953835,0.0372903796208941,0.0686300137329017,0.00799930694955667,-0.108974447744879,-0.208867054114151,-0.205740186631056,-0.100616275080392,-0.0864017747708019,-0.0367647096043543,-0.0237111272872635,-0.0210850592679265,0.0197057194477814,-0.0722179171686183,-0.203976548425694,-0.26699657939909,-0.282776204165688,-0.223484310628589,-0.202920913059902,-0.127029664179501,-0.0446521804680617,-0.0266660473027551,-0.0291046803536264,-0.0481768892432221,-0.056730155861756,-0.0545869660144119,-0.129251463560919,-0.16958728681878,-0.0977927936072986,-0.0107370007819067,0.0527502696913904,0.0512922854051682,0.0760521156754354,0.0816414040592421,0.0909143403487433,0.1891334149345,0.146231935152064,-0.0529338823597268,-0.173630549999418,-0.263044056829197,-0.230447806829712,-0.173504899071928,0.0202729767140351,0.0889943661320299,-0.190490460912925,-0.690879544036798,-1.4142792925483,-2.15065045093807,-2.72247403781808,-3.2092688487231,-3.49470233092535,-3.64122636550553,-3.79353680672215,-3.83468535168029,-3.78832260612357,-3.51333940946058,-3.15992280420262,-2.80423536251677,-2.19169296371997,-1.53676779899283,-0.682172722766394,0.0877400814545587,0.755017402464961,1.36623657753019,1.87583092818755,2.17025766006782,2.38766468885712,2.36776678123854,2.26751334925396,2.07805471099194,1.83748539939504,1.67384447103646,1.51235436552003,1.44085062826567,1.36914590000723,1.23352130904554,1.19280819731313,1.07063289163615,0.839525244631672,0.631367054840284,0.484643662405629,0.34657998356415,0.225358474750457,0.12874847929293,0.107558646829748,-0.000465765077153364,-0.0377553419517958,-0.0247833924301309,-0.0338085531202178,-0.0241615749469327,-0.065790971738364,-0.171855274664638,-0.248908451365153,-0.331398857654472,-0.415452313071722,-0.474156543355794,-0.619428625291863,-0.663597484727452,-0.737692384038165,-0.743246815462161,-0.783579078779928,-0.819918955224919,-0.925468279697053,-1.11285222871933,-1.18596168316168,-1.11805129383198,-1.07173183174786,-0.984466627283322,-0.939616823057455,-0.857813921904022,-0.830025939044396,-0.73292153079258,-0.591799123998271,-0.551332193146332,-0.419928872961154,-0.271197280884407,-0.20524242768469,-0.116189723012698,-0.0868850135628934,0.00926230809806744,0.0430416705650182,-0.0225844147938782,0.115208384731499,0.25850801042044,0.386757351706087,0.467136517249813,0.507772326218802,0.663531761492106,0.79902164282706,0.912271276147191,1.00655968578976,0.987579081556134,0.979831484278289,1.12240786545024,1.15879415384837,1.16826687962535,1.19336607082047,1.23933801128823,1.31033041238511,1.3173089753393,1.45496916791135,1.36663059988857,1.30441690681998,1.23334758202584,1.09740379334904,1.0622802459114,1.06975154856104,0.982139613706212,1.04507606599474,1.09370731057085,1.26639319002989,1.3215616125619,1.25872891218607,1.22737438501449,1.04453102781197,0.823114664606896,0.83342642980129,0.811479281529441,0.8954266519888,0.861300116912771,0.873303842637536,0.847232350511496,0.874585433607304,0.9602457117368,0.885689212314601,0.804867808204825,0.81680669664404,0.773499755644138,0.839395736000145,0.763504672519454,0.700718940458632,0.81073476418624,0.735508281542578,0.77436811399809,0.791720937019511,0.843716256489516,0.902294606566553,0.906969777714588,1.08059833596379,1.25015008413337,1.31724171601638
0.610227385455769,0.605654842098321,0.52688389367661,0.57071631941106,0.47951654059992,0.492035842699038,0.498403812274607,0.439702970964001,0.489709422139755,0.385834520956943,0.280834296538451,0.209561395702416,0.117688178877168,0.147855629938644,0.104184897166635,0.109312373780707,0.121661810351214,0.0767905631746453,0.140764986762284,0.224887622019118,0.306710072627187,0.483275078637062,0.523549393891755,0.641973126646295,0.64974788093406,0.5779314712429,0.572960797466614,0.449156530180493,0.46739694274835,0.458159607074641,0.395358708582888,0.454008069833987,0.34029082559921,0.326406692028198,0.3843236073294,0.327148998454201,0.410732438121378,0.434041815580324,0.462203181780845,0.52051681420075,0.512801393104854,0.570005534560118,0.501005677126281,0.454550822626812,0.491074989342703,0.404669765968255,0.475913424606172,0.54055685214326,0.594215451000362,0.737479114097741,0.732607103049072,0.7804857074088,0.807359163296838,0.688296499326676,0.701998031580772,0.634829804230748,0.659271735740446,0.724023236379396,0.705669935520179,0.771937343304351,0.688271266475252,0.590856799033397,0.548661187962278,0.481049824710431,0.682770050397831,0.902691098915217,1.13085069382045,1.35082370235952,1.27903416348849,1.11401067028905,0.756057392352302,0.399804726469891,0.331115348643365,0.354166851098864,0.600358574088799,0.800818481646624,0.770854464401827,0.643932197362325,0.260568823517971,-0.149864161117587,-0.565353109368398,-0.96187881857683,-1.14689276941262,-1.3152117500366,-1.4234269539061,-1.39712531541348,-1.42649256032177,-1.35026828558576,-1.3526533310855,-1.33156075931585,-1.16720216174318,-1.09272868940773,-1.03572177863455,-1.11853964217592,-1.32954628326224,-1.49748928203057,-1.73122214383468,-1.79681592894569,-1.77557394722618,-1.7879919774178,-1.69965174552172,-1.65485296665811,-1.52605113570425,-1.38666503366394,-1.41060719486091,-1.35320068127927,-1.40374718639759,-1.49652244121825,-1.55343815503477,-1.73453526664482,-1.86141102241798,-2.0400307432038,-2.24885353778352,-2.37775546802385,-2.56759061700506,-2.66043087346955,-2.77492248020533,-2.90068171110926,-2.89146709170137,-2.9882265050841,-3.06831837059403,-3.17597534945756,-3.38921833887228,-3.4806320502512,-3.63632462687516,-3.77787131128916,-3.85759759424214,-4.00059903635903,-3.99690507032365,-4.06143979589451,-4.10895425033572,-4.08796574025139,-4.17102535234398,-4.16748239467376,-4.18397580353681,-4.21742703613801,-4.13127749163711,-4.13232100186285,-4.07115559240715,-4.01025820895794,-4.01169547192075,-3.91520366823936,-3.90741544089195,-3.85800725480514,-3.75859230019439,-3.73803278152015,-3.61274014959992,-3.62081848792798,-3.59354765853151,-3.48581655611236,-3.44897152765976,-3.31743906918882,-3.29151203773064,-3.2982905877524,-3.21210582239467,-3.21675468057687,-3.19927230715521,-3.21000789292539,-3.20929962033457,-3.1477271848678,-3.24686923258943,-3.32765781889515,-3.3327199808505,-3.390611664174,-3.29756609877594,-3.31997547813665,-3.28760309689781,-3.18997847849225,-3.18683493883522,-3.10930523510673,-3.18642257894366,-3.26821315976046,-3.18155720807765,-3.2320646120679,-3.13343808777943,-3.08750257630223,-3.09161234382988,-3.06399407627775,-3.15412707663003,-2.97141834866741,-3.00499878894647,-3.07139411255299,-2.99102197155827,-3.02527134083627,-2.92623756852696,-2.80556176196458,-2.77770342505852,-2.70268186170615,-2.77676165264753,-2.83535607331043,-2.8595305833859,-3.03841676696274,-3.0995132864905,-3.16884807224339,-3.18751473953542,-3.08841921755626,-3.0618940693658,-2.93699999986347,-2.89725841020398,-2.92862978653028,-2.88309324957522,-2.99116461396421,-3.00530877957157,-2.96855682635625,-2.97380415498453
0.355283582651486,0.398148175980116,0.449103292729257,0.544839715636051,0.513507560951062,0.54125215872947,0.552955086952917,0.527662526617621,0.56785057372653,0.524176062298919,0.510515444381733,0.501364406072108,0.436915372309631,0.457654684625425,0.37880865580802,0.358141384199761,0.358273123503679,0.289678053526268,0.338088055346517,0.349656393071193,0.409692294171124,0.483391806277189,0.456871287648005,0.485619109610103,0.455631955361103,0.404168905438153,0.407952468573109,0.360388739259749,0.410356870113516,0.467561188470492,0.46815682637431,0.55397679014462,0.505715564596876,0.518459207786503,0.515663538830643,0.471181584339108,0.522618183682449,0.472500176478238,0.476977313714269,0.492461384371183,0.388835335349826,0.373144683582375,0.314434511746414,0.3175958915273,0.392523925508921,0.389895010765228,0.475942594800259,0.508473119551699,0.473256893443931,0.549211041123255,0.53191098859689,0.560664830768261,0.545831388969787,0.506499281441223,0.585746812606761,0.525856784376759,0.510132791016663,0.544201587175571,0.515813556666036,0.596199192223434,0.555488827344846,0.567697193003998,0.591443752927993,0.575264838460742,0.862150951648,1.29139818266332,1.79336152347025,1.99078577934854,1.36973458147179,0.108829440250831,-1.51546237449648,-2.80875031646284,-3.36756157864615,-3.30269914665091,-2.88184560343816,-2.54199161469276,-2.4580743725994,-2.52253648266241,-2.69068135203706,-2.71262035426967,-2.59204608627027,-2.42865223098063,-2.11064092479998,-1.68195129217733,-1.04778383120015,-0.309601359380765,0.288007971811733,0.750792641660496,0.827902646782439,0.663350596103105,0.345947406582891,-0.254420525837886,-0.731062115913314,-1.15686854670788,-1.57058272436544,-1.76085037616949,-1.99047465270297,-2.11670379383461,-2.147101048003,-2.17744994746162,-2.05019071311298,-1.87847732152902,-1.68367797397733,-1.49864837710836,-1.392483523813,-1.20521982392049,-1.10968577283624,-0.951420343926591,-0.774341233570053,-0.771154153822042,-0.686284535322094,-0.647266756756405,-0.653730717218214,-0.600867528943303,-0.675021146448687,-0.69244295047123,-0.804304427270938,-0.994134555196984,-1.10798007284103,-1.35833973539676,-1.56353365714434,-1.71934775175322,-1.89402388835446,-1.9820399121635,-2.22160060918444,-2.41538243975603,-2.49580128922608,-2.62124950667204,-2.59587338408744,-2.57366005719086,-2.51261278720875,-2.36231189432056,-2.30178337133294,-2.16549176479039,-2.0325626137686,-1.88405645159736,-1.64600423257926,-1.51237295314616,-1.35521579986179,-1.24472013070975,-1.21116634757083,-1.10626378284677,-1.1400572941529,-1.12320184587031,-1.10092019364169,-1.1718595079012,-1.18059219650088,-1.31054463175794,-1.44146785943407,-1.54338842629493,-1.72217445397371,-1.77453506473506,-1.84587193952709,-1.90755751194211,-1.92304559763701,-2.03265484349488,-2.06061329617809,-2.09773101805869,-2.10202935328427,-2.0098193407865,-2.01191747786549,-1.93047438413211,-1.87811421753589,-1.86009556284584,-1.73183300508246,-1.65941401763836,-1.55451997250115,-1.42146636728413,-1.40279399820997,-1.30366733478125,-1.29384227432584,-1.28014896573479,-1.17886679978553,-1.15401271051129,-1.07023046187451,-1.09439869117081,-1.14046172042809,-1.12136845259908,-1.30456352588679,-1.53854751269538,-1.56555467887146,-1.68560976446117,-1.69897804421577,-1.85962116765406,-1.98206533233825,-2.09721116898144,-2.28953823267932,-2.31360556384717,-2.4122770287403,-2.46911415453045,-2.53139156794302,-2.70266961917417,-2.74038098405715,-2.84614418776599,-2.8544943291371,-2.674253262241,-2.4801159602733,-2.28914432366785,-2.43350313513349,-2.77087278692763,-3.01758314310178,-3.33387287715426,-3.38391875253798,-3.18150524805793,-2.63097295962657
0.31424738663893,0.32104028811285,0.326620717798033,0.388234056068626,0.43959722506014,0.526666581427262,0.565043823936885,0.556232452925692,0.579278163791906,0.585512583754147,0.595290915947363,0.602580343866934,0.590346085948121,0.589038270444378,0.6020125756768,0.623076653050537,0.642363938288405,0.620075847868878,0.622858864744763,0.600119238769255,0.555254501447627,0.569708736100173,0.62516753417623,0.688146180787709,0.733303064750717,0.753255300942258,0.745529384716923,0.756425599680132,0.784028654513096,0.824255708109963,0.868887480570472,0.924579037585769,0.918050529824679,0.926522368684104,0.923870252595883,0.897338368656407,0.895330371353238,0.866277877322411,0.872910022272434,0.88762377804036,0.870706525207168,0.892358422645066,0.910075881058706,0.92252884851026,0.929120387874106,0.889295734638779,0.873190183113717,0.846748662644973,0.864651148049604,0.866914458272375,0.830508958996035,0.854323977324242,0.911219841942307,0.916750162182019,0.951884409190202,0.981809042302394,1.01404754428774,1.06532378132548,1.0627985805701,1.06530967338415,1.07622533754902,1.05814705569466,1.04700439473861,1.07911919872452,1.1404143726612,1.27689005722934,1.45524667269106,1.42301942114915,1.03952668851018,0.364352688795885,-0.535502411772543,-1.4813394087598,-2.34796992968291,-3.05179345240186,-3.46392756073026,-3.64281465766834,-3.70363729414913,-3.59480609622788,-3.41516659028841,-3.19713166526011,-3.05458337202676,-3.03313328973082,-3.02897784374131,-3.02187445455586,-2.90220776862562,-2.64900931538685,-2.2858535301518,-1.81939901596972,-1.33834288211665,-0.9047008039091,-0.560478691434542,-0.39591378714633,-0.367783398448116,-0.46053961380947,-0.665110720112192,-0.904887518982701,-1.16329468508195,-1.35270761434921,-1.49357305886799,-1.60345556506965,-1.66961638915129,-1.72450898234626,-1.70889790076125,-1.6268950398044,-1.55158968984508,-1.47918281999389,-1.4531079466397,-1.46074801594513,-1.48474954625366,-1.55201046023679,-1.57189899577682,-1.61878694313017,-1.66262154574927,-1.70935197600455,-1.7999549315815,-1.94664338471129,-2.10237728901923,-2.27092212306299,-2.46939064061007,-2.73908315664534,-2.98771443643333,-3.14897191941398,-3.2584816803621,-3.30943660015331,-3.38819490111399,-3.46013894027784,-3.49594242501982,-3.53555398523227,-3.57134982017754,-3.61921938870288,-3.6918646933053,-3.75705298160772,-3.824553409407,-3.87720871407673,-3.89449899325001,-3.89789947515138,-3.88124304914772,-3.88512782685984,-3.89290851166219,-3.92865070170849,-3.92872288523714,-3.92957617126462,-4.00001602345487,-4.05234486687806,-4.08373581899202,-4.14178933517178,-4.1802505000778,-4.24550044016628,-4.32898099078283,-4.35486437693951,-4.40099140269001,-4.43295588549393,-4.43485662413384,-4.45403393706607,-4.52552309375139,-4.63031910187213,-4.69988975602052,-4.75236522430738,-4.79690686595229,-4.78157010423027,-4.73189562208981,-4.64242526390412,-4.56813952457138,-4.50996509643567,-4.42565627404015,-4.34393397402554,-4.20166950115596,-4.06816310632251,-3.88227030203956,-3.68507165274965,-3.53926200007796,-3.44307243777391,-3.3319307127032,-3.23106346028969,-3.1321738912307,-3.01414383764633,-2.88414324942883,-2.78489698071114,-2.66784514772037,-2.34291753312287,-2.29931178374671,-2.34736214125363,-2.35817377242662,-2.36654831204386,-2.36306426965793,-2.37152095714201,-2.36936335282904,-2.37076427598077,-2.45302248406665,-2.51843216574114,-2.5801770760172,-2.68223050025373,-2.71252392374003,-2.75344813921346,-2.71605738215199,-2.67537290936887,-2.62197701370421,-2.56844094545619,-2.64143031949812,-2.74572685986387,-2.79056223786217,-2.77701919201148,-2.71650578848624,-2.75741649415782,-2.81178892116245
